Start of Protocol
-----------------

MEphisto Analog Data Logger Parameters
Amplitude Channel 1,5
Amplitude Channel 2,2
Offset Channel 1,-0
Offset Channel 2,-0
Probe Channel 1,1
Probe Channel 2,1
Sampling Rate,0.100000001
Trigger Point [%],-0
Trigger Channel,1
Trigger mode,Manual
Trigger Upper Level,-0.000305176
Trigger Lower Level,-0.000305176

Start Time,System.DateTime (12/03/2021 12:16:32)

Data:
Channel 1,Channel 2
0.13458252,-0.55258179
0.13557434,-0.55465698
0.13687134,-0.55499268
0.13557434,-0.55645752
0.13366699,-0.55551147
0.12954712,-0.55709839
0.13389587,-0.55703735
0.13893127,-0.55722046
0.13618469,-0.55792236
0.12832642,-0.55917358
0.13435364,-0.55938721
0.1374054,-0.55865478
0.13290405,-0.55725098
0.1322937,-0.55807495
0.13092041,-0.55947876
0.13236999,-0.56060791
0.13702393,-0.56124878
0.13313293,-0.5607605
0.12756348,-0.56259155
0.13259888,-0.56103516
0.13465881,-0.56115723
0.129776,-0.56234741
0.12962341,-0.56311035
0.13824463,-0.56274414
0.13198853,-0.56347656
0.12840271,-0.56121826
0.13252258,-0.56097412
0.13389587,-0.5617981
0.13076782,-0.56021118
0.12672424,-0.56164551
0.13381958,-0.56451416
0.131073,-0.56039429
0.12428284,-0.56054687
0.13412476,-0.56088257
0.13214111,-0.56188965
0.12565613,-0.55966186
0.12809753,-0.56030273
0.1348114,-0.55993652
0.13015747,-0.55847168
0.12428284,-0.55932617
0.13191223,-0.55813599
0.13198853,-0.5569458
0.12321472,-0.55847168
0.1285553,-0.5557251
0.13427734,-0.55529785
0.12695312,-0.55514526
0.12611389,-0.55462646
0.13397217,-0.55422974
0.1260376,-0.55343628
0.12542725,-0.55328369
0.12611389,-0.55331421
0.13236999,-0.55267334
0.12657166,-0.54919434
0.12428284,-0.55130005
0.12580872,-0.55099487
0.13084412,-0.55065918
0.128479,-0.54904175
0.12252808,-0.55163574
0.12680054,-0.54864502
0.13061523,-0.54943848
0.12580872,-0.54711914
0.12207031,-0.54879761
0.13084412,-0.55032349
0.12779236,-0.55059814
0.12145996,-0.54931641
0.12535095,-0.55108643
0.12985229,-0.5519104
0.12565613,-0.55285644
0.12214661,-0.55221558
0.12763977,-0.55361938
0.12672424,-0.5541687
0.12275696,-0.55691528
0.12550354,-0.55484009
0.12649536,-0.55352783
0.12672424,-0.55426025
0.12466431,-0.55410767
0.12268066,-0.55386353
0.12466431,-0.55270386
0.12954712,-0.55322266
0.12504578,-0.55310059
0.12001038,-0.55209351
0.12313843,-0.55230713
0.12420654,-0.55090332
0.12748718,-0.55203247
0.12489319,-0.54946899
0.12031555,-0.55056763
0.1235199,-0.55001831
0.12260437,-0.54873657
0.12695312,-0.54797363
0.12237549,-0.54678345
0.12237549,-0.54492187
0.1209259,-0.54519653
0.12191772,-0.54171753
0.12809753,-0.54290771
0.12481689,-0.54135132
0.11871338,-0.54196167
0.12245178,-0.53933716
